8587d435767a8f4af6d6d323ed450a58c8d79012	10.11124/jbisrir-2014-1378	
fcb0dbd7de507420b1452ede406adac743d60405	10.11124/jbisrir-2008-784	
91be396b08ed4090384c1e11a7b696bb569b67c5	10.11124/jbisrir-2007-777	
00318bbaf4e26d69b6cd3440fbb201d353add178	10.11124/jbisrir-2009-502	
767d8981b41e8fa37c1af874754d883af35eceee	10.11124/jbisrir-2008-477	
78d94ada8f4e16b23d0cfe736b5e3e180332b3a0	10.11124/jbisrir-2010-100	
e26e41eda3834e44d28bd007ba00f8cfb9ccb5db	10.11124/jbisrir-2011-130	
08350b9fc2873feea70ad09f69d1c4341262d0d4	10.11124/jbisrir-2011-449	
f5c8f8c189f80bbade419888b0d2609b1fd14f4a	10.11124/jbisrir-2012-432	
588caef638f759c424e674a257e074baffc9dc55	10.11124/jbisrir-2009-498	
5d67b05bbf3f9dd3452a3742015e3c6b664e1f1e	10.1371/journal.pone.0142258	26581107
b984e769fb9f47e9a1137b09eae6ca0322d805b1	10.1016/j.jamda.2015.11.015	26778490
c75be68bf58e23c1f1c6183e596b4da932f2c996	10.3399/bjgp16X683509	26823263
9a903f1c71db9d0bc6980c18f49df1b574585e6d	10.1177/1357633X15571357	25670675
5f429eea552b56b3998b01bacf240ad1772bfca6	10.1016/j.amjsurg.2016.04.004	27353404
bdde0b0253880306f71497b4fa771e121ec22975	10.11124/jbisrir-2010-652	
9ef508b8292e9fcbb7c3cf2923db859c1baae271	10.11124/jbisrir-2009-836	
9c8e46428d646b584ba51e5c605dce0babef6bcc	10.11124/jbisrir-2009-493	
5a2336dd6f4aa396100b2e4be822e3a042f1909e	10.11124/jbisrir-2008-538	
33e543570d3a90498f5ab856878de561f42fa083	10.1176/appi.ps.201400591	26725290
819f92b8544469539db7644db43b938823642817	10.5964/ejop.v11i3.923	27247676
3b952b928c9d86e06d177a94a506b4e564b87348	10.11124/jbisrir-2009-553	
bf215e2a9a01ec2dff6cb38d6dceacba40b0e6f3	10.11124/jbisrir-2010-861	
98fbf64f97659e788b559e9f9a157be0ad77c48a	10.11124/jbisrir-2009-561	
89ff5e153dff22cacc0296b7423ec0c7ef0e7205	10.11124/jbisrir-2011-304	
31973a77c338324d10e76c3cab5f43264438f0c5	10.11124/jbisrir-2011-451	
f6a9e6a5dadde93ab21e6e3a13b29ac88aa9719f	10.11124/jbisrir-2010-617	
82476928a3a7a020f7832faa51723c2559b483b3	10.1093/ntr/ntq252	21350042
8d598d4410b1af38aad52aca1fe9e466bb39d0f5		21735564
6ff2e1ac27f98a655537fc1f2427aa6a23a8c10a	10.1016/j.diabres.2015.07.007	26264410
50e19877cf45f185509537a1d86c023b5a5b45e4	10.1097/AJP.0000000000000345	26710219
08c318b0eec1b89d6fbfc44bd612dec75af00f35	10.1186/s12909-016-0616-2	27044264
6a9d83d9c2e61e4186adfc54b7e71349953c0a28	10.1183/13993003.01497-2015	26677937
3d67691191cce09c41fb6ba952477d3a81b9bf9c	10.1016/j.apergo.2015.10.010	26851482
c0468e5b201a8b8107df5c939f191913078f298a	10.1002/da.22533	27322710
e7cb03d92fa34aeca4dc00190a99555b4fd416ce		26152999
d68ac19ab9ab0e6ca07025a4cc0ad9aa8b1ad479	10.5603/PiAP.2015.0077	26559801
68e837d3846d78868255cbe15ee1586445882319	10.1016/j.apnu.2015.10.012	26804512
b9f9535cfc85b992ad75abef80244ca278332af9	10.4300/JGME-D-14-00205.1	26221430
d5a9d90abca830b1ad1cb5b58ca5856677c4284e	10.1016/j.msard.2015.06.011	26195057
426534d5aa7956ecd8e7d2248de51f89758a9c95	10.1186/s12960-015-0049-8	26149447
bb6bae468cbb2f9a3567c3d2be423c024b2e5bd2	10.1136/emermed-2014-204388	26183598
2055705a346b258def91359671bfc7fe70f09ebf	10.11124/jbisrir-2015-2444	26657466
906991e6d13c4e22a2a12e34f3e431f02525e0b9	10.1016/j.outlook.2015.12.011	26992949
c4e58737162e62996f07b981797bef822a2d7752	10.1097/MD.0000000000001352	26266388
8cb3d9a29056dd0ba697ae34ba6936b8766ee284	10.3747/co.22.2482	26300679
5d240e849887c2459dc09bd459141c0c2700b9a8	10.1111/mcn.12201	26259927
8991e985fac96c844c664c778348868b681836ce	10.15265/IY-2015-018	26293853
92a5f11d5f14016a748a57c29541f9458603ff7b	10.1089/tmj.2015.0062	26274910
4b20f29403594a6313102405ba7b4805d1e7bfc0	10.1177/0269216315601346	26294218
8f563e67bcb6738975490a529d88f2dc114b21ad	10.1016/j.ypmed.2015.08.012	26303371
90c0a84dd254e58ba6b86be5a2a998ac1c11b46c	10.1186/s12960-015-0096-1	26684471
123ababb712208c1ca46c835a9528d1971d3b917	10.1071/AH15162	26681206
58cafd767e0e7799dc94d30ac0d914fb1d6fbe31	10.1111/ggi.12538	26171554
83556939f30266b29bb27d458960641e95c5789f	10.1093/eurpub/ckv152	26338722
aded103b5182e5f4d047887874ff205114404a47	10.1016/j.ijnurstu.2015.08.012	26365701
6c52929e1ae0163f1bb93d09b1dda6eb75e4ada4	10.1016/S2215-0366(15)00379-X	26772066
054dbfbf49a7eb40c5522af7ee68f427aaa4878a	10.1089/tmj.2015.0090	26360181
5b0d0caeb66301169b90a9fa97d71b7fb1111135	10.1111/hsc.12289	26427905
a7d50dda39f3a597738ea2b32faeaea7d5ddd6e2	10.3109/13561820.2015.1051616	26709985
05446c386dc8770ac810479b4dec115f10b0be7b	10.1177/0897190016645023	27121870
d665bb16a3a5d5476f999c0a68dc736929f04625	10.1016/j.ienj.2015.11.002	26657803
6c18b8707df59a4cf8d17f6586066abc98b7cbec	10.1186/s12913-015-1162-z	26554813
9f948cc1162ab343a98df1c46becc9544c418300		27274742
ec2c159a1147e8e34da0611f055b504c2f66f58d	10.1016/j.ijgo.2015.10.004	26653397
632dc31ebc5eda5519796efed700b2ea58f01df6		26245177
8f7187d3d22371ed55b670392797ed57d4067ca2	10.1016/j.jcrc.2015.06.018	26260916
937e9cf9bab20a321b747ea68e2814216caaaac8	10.1080/10376178.2015.1111154	26525077
b0e5cbe52a66eccb7eabe5b5d43a829faf73fd91	10.4103/1735-9066.161002	26257793
0a2b7f5606e02aff78dce75e1555018a7a4c2b65	10.1097/JCN.0000000000000305	26544175
7a0988899fb0ba30a761cdd57e9d005490ff247e	10.1002/2327-6924.12288	26172850
8f845affcc80b323d384774a5f8ce2adbd8801dc	10.1111/jebm.12185	26667492
2ea64b316d62c96ab37df4982afa00956eb3df2d	10.1007/s00296-015-3380-4	26563338
76eb7bb2a15820d225b22b91af7ba7a369d41006	10.1016/j.nedt.2016.08.023	27621199
f6495e04b4ac1de10c6df6bb2897c16619ce57be		26721043
fb36cda5a2a3b5becdc1c25e3371b4ad27ee1f7a	10.1177/1932296815588559	26251369
221c88ede43dbd0cc1f27f076597d9b9a4ef5cf2	10.15265/IY-2015-011	26293851
988a19c689faf8581fd8f60e8781a5ad1d036612	10.11124/jbisrir-2015-2013	26455854
c4b6492faaa4f5d48eaf4e27c82a2dced5fbabf1		26580938
5787117a70fe80f98686d8a80dfcc9623a85f1f2	10.1097/POC.0000000000000056	26366129
e0c8875193d83884ef5a5b076286ccfbe6346f25	10.1016/j.pedn.2015.05.030	26228310
3b876672d4a0163aabb17dc42f9f40a4af20204a	10.1177/0269215515603220	26374423
4401d75af4b0b6d2a0f4a1f9786855609d744a07	10.1016/j.pec.2015.09.002	26365436
3cfa2324c4231fba95c53115137005ff252762c8	10.1007/s40271-015-0139-7	26370257
228928bc95b6187aad74253d7bec2adcc31944ba	10.12968/bjon.2015.24.17.878	26419715
131e897edc8843ce08f00750637b5f9b2f55185e		26937543
29692ab6933d8fa8287a475df642649069290fd9	10.1111/jphd.12062	24946834
a42f47676f524d014927c2dc7af06db1a557b65a	10.5539/gjhs.v8n9p183	27157176
e05819ad489e1708dae570524a699ac73d777788	10.1002/gps.4488	27161855
927017e0cb4df7d6fa8439270ee6aea49a75404a	10.1002/jhm.2500	26498736
bacf75a3268a42cb566a1811e33446359011db3c	10.1080/23761407.2015.1073514	26673281
68d4987f0c1971c58c7822b6835f515a20d97060	10.1136/bmjopen-2015-008717	26503388
b262e2903535bb2bf7b85617ea9c6864f14e37d9	10.1016/j.whi.2015.10.003	26586143
7ff2a0053d944d8afc5b14977066ea9c36c27ef5	10.1016/j.adaj.2015.09.018	26581768
6a164a169d9003733b50157c3ec34ab5289b08a7	10.11124/jbisrir-2015-2304	26571285
93c40f5a19c5a91ee050fd4d869fde79d4b02d73	10.1590/0034-7167.2016690421i	27508484
2f17405ca326ab6da3d8b264bec4eadfa34052e0	10.1186/s13012-015-0351-9	26589972
6bed6da081d5c456a6ecf347febcc435c3fd93d8	10.2196/jmir.4705	26627369
f632d1ba2c30256aff439098121f170e2adc6798	10.1097/XEB.0000000000000029	26630361
9c85660776c86583a0c16032961e9f4703fbebaa	10.1186/s13012-015-0347-5	26626547
3dd42b16e0ec62e1a30d17805306466c45457983	10.1038/nature16044	26633769
527ec62559f7eb7eff68028664e70667c1275e97	10.1186/s12887-015-0517-2	26634913
fe6d9539add2ee0a5ee5ddf2e8f382d3e26ff397	10.1177/0890334415618668	26644419
6ca5f432c7ba3e86062ca866f9f876f72501ccb1	10.1177/0194599815620558	26645531
2e3d3154d55e81176f5c73b4b678d0af0ac2d8c1	10.1186/s12913-015-1179-3	26645355
61dd4ea9a751530fd5f5fe0980302c223f230dc6	10.7189/jogh.06.010401	26649177
42752b802ccce42a2ab6d8a8316c804fa7701292	10.1080/16506073.2015.1005660	25705787
0b0f00058d4e5481708a1055f70aefed9de00ed7	10.7861/clinmedicine.15-4-337	26407382
a3929ebd8f248adf73526cddf96ea262339ad311	10.1007/s13142-015-0317-0	26327935
9f173dac347dc44af08e3f069921a88722c1495e	10.12968/bjcn.2016.21.2.82	26844602
42584d6f0a0c605f3911de331520b5a8cafcab94	10.1371/currents.dis.7a1ab3c89e4b433292851e349533fd77	26425401
11f8fb5b691bc55aba4d50c7b6e9cc1dde1eaf2a	10.1016/j.respe.2015.08.005	26386636
8ae8b244a42af1a31d2daccaffedc54bed921157	10.1111/jspn.12134	26494019
cac0e0de037c69c0e7de249c269cac942f3f1778	10.1177/1062860615615426	26625898
739dd68579fc89a40d6ad899e9eb4f970a18bcb8	10.1186/s13098-015-0119-z	26807158
cd273c2fc9c408fa2ac68b725f5954c715105617	10.1111/jep.12478	26640132
ff40fbb7e456ae6ac80280289fb531fadef656f3	10.1002/14651858.CD004242.pub5	26524611
a41a8d8f270fc4ae7f37ea558c367655a416d691	10.11124/jbisrir-2015-2288	26470673
55ec5a09b34d932e75d9e23a4e09aa09d643c573	10.1071/PY14114	26752498
b654a1136a6d90615feb5812ecf9a4b1443f4f63	10.1002/14651858.CD004667.pub4	26370160
76a9f5761cc1ec6015fca7c9c200b15ef2f1cdd1	10.1002/14651858.CD000934.pub3	26184394
4256ee1f10f330ada67c799c9276ca906507e81f	10.1371/currents.dis.31a8995ced321301466db400f1357829	26203400
cb5963b9d9247cdf1f2aa4078142276d2a6c152b	10.11124/jbisrir-2015-2383	26455944
74f415241487d2d8d29ec55be68a0ffec16cee08	10.11124/jbisrir-2015-1996	26455754
ecd11395abe2713051fc0f50f14e24ab7b297c2b	10.11124/jbisrir-2015-2262	26455752
0dc05bc4ef84a8f1e97a6ba33291c753f975a75e	10.1186/s12911-015-0159-1	25927384
487ad9da3d695c64dfd24fd7976699e04007a067	10.1371/journal.pone.0123078	25993034
5ed7883a4ad7b9e889dd9006d004b393bdcc6e9a	10.1371/journal.pone.0140533	26496350
8af22764a28658af6856fd0965c71300cbdb2bbe	10.2196/jmir.4145	26048193
8fe95648bbd1e1eed038d4e38cd2c0bcf987029b	10.1136/bmjopen-2014-007491	26109115
f94c1f8083b8c881f9a71dc56b1896216192881b	10.1186/s12875-015-0319-5	26286614
261d28c0b12b77bc8466ee68b072ad888283c729	10.1016/j.vaccine.2015.04.085	25944299
6b303f9a6461f02220387603d4ee547fdaac6785	10.1136/bjophthalmol-2014-305631	25563767
3109ec5f7db1bac2916521c11d01ead5eb06d0d0	10.1371/journal.pone.0123660	25874866
4b0ea2dc461b59c26812059be68868faa019a23b	10.4414/smw.2015.14031	25650804
87c64a8704008ed1b385521eec41985ae363a286	10.1111/jep.12470	26507368
7411eb1cf039f7afe0a181004e4a5257e205d93b		
e1761ba214dbb9890da906ca022380175bd07a70	10.1002/14651858.CD003164.pub2	18843641
9569daa53e079267b3583fd96bfa85c8e5593be2	10.11124/jbisrir-2012-174	
3ef10928e9d8c02865b0c21cf739f7c483c134ed	10.11124/jbisrir-2003-385	
57f5354ae597c934ee805f08bcad3ed0bff99486	10.11124/jbisrir-2008-185	
9615d0d6e18347878bcfb986e3f123b8f2eb3822	10.11124/jbisrir-2005-369	
2fd567f19b25a137f0ab9d294da6e48f3661f952	10.11124/jbisrir-2005-364	
5e452bfc78625c7f0c74a806af066016b2e5136a	10.11124/jbisrir-2010-123	
29c9756316f4e49d79dd9dc1dce494cc009c0440	10.11124/jbisrir-2012-65	
c282f7c57f5fd4c35c852930b4679c213ed28e33	10.11124/jbisrir-2014-1566	
04d90c0800519b94227f8915ba76bb803473cd76	10.11124/jbisrir-2012-249	
3852fc4b9fb1e20800ee93b6648660c82461b608	10.2105/AJPH.2015.302987	26890177
38dbb8b75628884febf6f6f2699ce6fc67e0bab3	10.1371/journal.pone.0145817	26731679
951a92a235cf6bddf0875801398f1ea621769aa7	10.1111/obr.12396	26948257
10bfe97ad94cec483a7e8310e5e717ef91377e90	10.1136/bmjopen-2015-008807	26428333
91e1a76154a3e6232f465f116635c49c660849c2	10.1186/s12960-016-0106-y	26971317
b033141239128b2c0bbb16ab9e840b02826f72d7	10.1259/bjr.20151066	27008104
cb7d1c0bf1c8ec29c1d53f629b9d5c9289321d3d		
451095acb2ac14d144de280f396e453a3c27c006		
29104d60a1cfefabcccc801794581c7012d4734d	10.1258/jtt.2010.100105	21097560
40dac182a147cf01ca2a892adf141e4268bad01c	10.1186/s12245-014-0029-0	25635190
6e03e0a4992a474407d74df87e50a1c9e2666c21		
5fc0316d1cedc3d9a5e886e364091873ae982300	10.1002/14651858.CD002098.pub2	26343551
d51750a84ee2560e2958ae02746b691c425ed1e3	10.1016/j.ijmedinf.2016.01.004	26878761
0176a7621532392e087c10a17d588202f9a67d7f	10.1016/j.ijmedinf.2015.11.008	26878756
dc0723495697904a05de1720195bfbdc7e1877d5	10.1007/s11606-015-3567-0	26951276
9540b300770939d60cc82d5af6a7a314761146ee	10.1007/s11606-015-3547-4	26691310
74a9dd37ea6e6ffeef48e21562b7393f12cfe75a	10.1371/journal.pone.0150120	27028199
82d868e5541029af7582814f8f30fe879a7a0152		17900201
3827df690d81e642409417882096ad1dfc859ef1	10.1186/s12913-016-1363-0	27048280
864285bcb4be2dd8e7f4dddb4459102154f594db	10.1371/journal.pone.0152866	27064991
9df831000c138a1a994984abeec069c66883bc01	10.1002/14651858.CD007492.pub2	27065018
b584bcfe63cf2bc868a11c9880cef771dbc46a75	10.1002/14651858.CD006611.pub4	27060875
ddf6cf86ce26259b97b215959c65bf42e73cc51f	10.1177/1357633X14562734	25475220
7e3a30f50ed475496f902ba0bf4131a94b70b4c6	10.1093/fampra/cmw024	27075028
efefe400e027c50d46889e684f201d36fe1d9457	10.1001/jamadermatol.2016.0525	27074289
093f13e7d98ff2dbea65c14f4743ecf332336c7b	10.1071/HE15078	27094432
051a2372d7c4f20801ee246ebb081aa03639c129	10.7326/M15-3058	27111098
c0403cfe4587a36a3e1f9c40cdffea98aa4f5d2e	10.1089/tmj.2016.0045	27128779
b12e9c6369891ebe74bf0e47a5c980918e3cdf34	10.1038/jp.2016.33	27109093
af026d471c5d064dc14ba432d18b6f538ded4ed9	10.1258/rsmsmj.53.1.9 	18422203
be4583688f7df45ef90d6c77e1ea5932e75404cd	10.1371/journal.pone.0154664	27144393
457e0e41f78a4cf728ec2d39f248ed599a9824b3	10.1007/s10916-016-0452-2	26852337
94b77db8c3ba904482fd34c01291a7c3455150ca	10.1089/tmj.2008.0099	19382860
930c09c0c3aa3c99d75b5f36c35e79658eee321c	10.1371/journal.pone.0118296	25710465
fb92a67b06459f312b8b0854f6f6f435d55b15c0	10.1177/1062860608326634	19073941
5bdf235ddd67e07d8ea345eb5ec4db4197473c58	10.1177/1357633X15626855	27269795
f7a2896babfdd7e30621676a491169dc707fbec6	10.1080/10376178.2016.1198234	27264878
80cde327a5c45cc90941cd9ee9da7bf7a492faf7	10.1016/j.healthpol.2011.11.010	22177417
04c3cb17992b1fdeae4253df061d6850cdedf1fe	10.1007/s11606-015-3582-1	26786877
54a0fe60279dedcf7bfa4dbe1ed4d14fcc64e4bf	10.1097/CIN.0000000000000231	26955009
5726d40f89637d7817e8ef2367f55d431781a2dd	10.1111/mcn.12294	26924775
12b14fcb84f672e6159951786dc2e38c25ddb2c4	10.11124/jbisrir-2012-49	
2386adb2bac677a5b463df55aca8cf32820f1a27	10.11124/jbisrir-2012-33	
dbe8d3909b1602dc75d7c9bc5eaf365611ebff61	10.1080/09540121.2015.1112353	26608175
48db5447a34383e099e86c6edceffb9987415e6c	10.1016/j.pec.2015.07.030	26277826
d5ed81434c90a4c6481987d19904f1dc50426424	10.4040/jkan.2015.45.5.627	26582108
414807d630c0a13548390995ad835f07f7d118c7	10.1016/j.ahj.2015.06.026	26542511
657916363152b1bd56255960732c2b11cf561586	10.1002/14651858.CD005529.pub2	17636805
a6a3e8e74398c3e0112e0c64ab78724af0e19243	10.1016/j.diabres.2015.09.010	26421361
02d06f71c9dc08a6c2a0b446cd650eedabf96bd9	10.1177/1742395315587764	26026156
610354fe9d878a1784832781c69fa4d13258a138	10.1007/s10903-015-0276-z	26364053
30af48ace685fce42f019645e813840214951ebf	10.1111/nep.12500	25959301
216a9d53cec1724dc518ffb15a2ea92d0ef439b9	10.1258/jtt.2012.120219	22674020
6a374fe8d5ab6fa39f56e2ed0f5064f7d01fe363	10.1093/heapro/dav098	26511943
32e45e9769dac15bca14d9770eb69105b399f567	10.11124/jbisrir-2012-61	
afb65581742d38ca9fd76a5addd57c15ab453fb1	10.1016/j.smrv.2015.10.004	26615572
d53d80c1365193cacbbf9cfc5f953aa765580f2e	10.1002/14651858.CD005314.pub3	26123126
3935a5e01c9b8593f0965d50e412a103c06e239b	10.1016/j.ypmed.2015.10.010	26522091
6f03cf46854d4624f8c2735877dde5d92d5754d5	10.2196/jmir.5043	26701961
7f3b51af99378a29ea194f6c54cd7d56d5b29bf4	10.1089/tmj.2015.0207	27027337
d61758a20f22a55a37797069fdc37d1fe084dbc0	10.7189/jogh.06.010403	27231539
2f6f2c7b1fa3bef247aca99b879a7d66bb9168c4	10.3109/21678421.2016.1165255	27027466
dc61aab349e7bdd365900486248e91b2e258b7e8	10.1093/heapol/czw045	27126200
f07485daa335e57d787101238cd399ca1e96cd5b	10.1177/1460458216641479	27229730
bef99b247c57876038f38b2f5c73709927202269	10.1001/jama.288.19.2449	12435258
a468751918a4c1840eeafc0ac5b8221ac3a1e665		12054406
bf312cece6ca20d7068f8c17488664809be5c44e	10.18553/jmcp.2016.22.6.699	27231797
f0b1b221485f290f575edd5a4ba6f1f2b272c16f	10.2196/medinform.5525	27251559
16447df4d8ab43e37af0f7383a2e80c3f3d406aa	10.1111/jcpt.12398	27145467
0d5c6a83747db04f7c54d3f120947cdad611daef	10.1111/ajr.12284	27098271
2d50d28554963d86c606b155d9037f4def3f5eea	10.1136/bmjopen-2015-010307	26861938
937c588ad8f1064955d65fd3026a0956a0d2da9e	10.1016/j.amjmed.2015.05.035	26087045
9557b67eff55bfafae3c00c938839c31d45a95e0	10.18553/jmcp.2014.20.7.741	24967527
5c8afd101cd271732fb8e3ea986293a9569dbc9d	10.1007/s11845-014-1128-x	24838255
70bd3eacea7e482e48cc47edca67a5bc8b3e6721	10.1111/papt.12029	24729543
964de5c129121b5c1abe2a6f18ad93076263133d		
3df039c3eff51ddf1bd67c47deb04c1e885591ea	10.1111/jocn.13216	27104785
6cc079f1a20e71dc57d56605c6567cb5a92af89d	10.1093/fampra/cmu053	25216664
ab75f35f22b5add162de86455a9ddb7fd4fc833c	10.1038/ejhg.2014.180	25205405
eb62fc5823d72dbaaac605e1757d0d275a4b26dd	10.1111/jan.12400	24689978
c6f54a35c13b0be4917c9ac0ede4b6d8870cf653	10.1007/s40271-014-0100-1	25432150
bc9b419962c6a1d189818658d6b5318db1bc63c0	10.1080/21642850.2014.895368	25750795
12f46b909324d1ae3691373715848ed1dc53a550	10.1007/s10916-016-0503-8	27118011
0899fb7ed9c7d6e71028e320acd554dd3fcb8933	10.1186/s12913-016-1299-4	26883210
4c2f3a2c1ff51066ff962ee6bef2abeca76738f1	10.5694/mja14.00295	25047887
4d76118df311a9278d02885cb0e5f0114ead3cb5	10.3399/bjgp13X671588	23998840
02b240383a9d998499141770e2cf24d77a9aaf7f	10.1136/bmjopen-2015-008362	27329437
73263674a902a1495b1207bb33402aa86f2aa534	10.1136/bmjspcare-2015-000956	27329513
49ffcddc591d25f8d426c129537183072e0ca63f	10.1111/jocn.13445	27325149
72aa3cf7b2d4e4ddeafc9be6be423ecdc341eca6	10.2196/jmir.5463	27323907
a4e6e89ce4bc4adf3fdfae5a0861ffc7ff1a32c7	10.1111/phn.12268	27145717
b432c66899320346ab2b5a87423afaa53b425f54	10.1071/AH14137	26278639
391c378938760a306e994913d01381a527a68614		10793998
c219bfe61a223e54501a25ac44e7370d24f3ed98		10703778
72e5d8a572464da7b759c3cedc0fd5665ed582c1		11098348
cd256cff8335e9f86bdb90d16c0f33ce3ab994cf	10.1016/j.outlook.2015.05.006	26162750
e0f48a85a78c685302eff1beac6c0f6a3b55bb49		11141513
315f62f17d6ab541c49e18461890a9b8ed118147	10.1054/midw.2000.0248	11399130
e48cf7291d91018aad012f571ad89ccd0530c701	10.1002/14651858.CD005610.pub2	25706039
2cb163ffaf85af5d402c2c9378fd1284aec9f0bb	10.1002/14651858.CD008776.pub2	23543567
8857c6820f68f3c9f022e8598c539cbbf72da77e		12096934
d3700b31e7b79bd38ab1f95ec8f4ecd21992555f	10.1002/14651858.CD006011.pub2	17636820
793c4038587792fea059b4a8cfdd208aa1bce000	10.1176/appi.ps.54.12.1604	14645799
b2a6c865cc1e67e008ebe999f9176d1876dff528		12801396
913cda077b669f0dd6e73ccd3927f20662d04908	10.1097/PRA.0000000000000103	26348806
f59df3f6b864e2a98ea5bc72d7ca6351b1d58051	10.1002/14651858.CD005300.pub4	26545291
ba471fe40a08fdd4faa2f0e78ff780ea749a0ee9	10.1002/14651858.CD009386.pub2	26691216
1fc1c1d8672f2e97806aa8f0d3da2c3e6d53b73a	10.1093/her/cyl040	16740673
b757198423235bbc8e9f402c13df9de499953d51	10.1089/tmj.2006.12.644	17250486
cb2c601fa9f570bb3d6db2ff4c3f8829eafbd26e	10.1007/s11096-016-0319-0	27241341
13c7f395b8f5d3d19c72b3b53bcfc934704355cc	10.1016/j.ijmedinf.2016.04.008	27318068
c0fc560e3c788e468886f04cb7e4cdc62444c6b8	10.1016/j.jad.2016.04.029	27136411
3fdf4a555d21995b048aed0465735cc2ada32075	10.1080/09540121.2016.1199846	27377448
7e532d0a11a633010bfdd7bc60bde129518e2517	10.1016/j.jadohealth.2016.03.014	27338664
a84845b4bfd69bfd39e44a99ea1be5da460f7bed	10.1177/1524838015585319	25971710
b64113b8a83b6a667c91cff5c16f886ea14c5b3c	10.1097/NCC.0000000000000404	27351140
fa58b718081e943a3aa043b88f90fd44760af0ef	10.1016/j.archger.2016.06.013	27372903
a3f7b146b8f7295fd592477ca88a262ac2b64e3c	10.1093/intqhc/mzw056	27313174
652ead550aea87cc1b1dd0a846c564b97879491b	10.1093/jamia/ocw068	27301747
595e0a266d122865e214d5ffb8ffe7a132739dca	10.1016/j.eurpsy.2016.03.007	27311105
bcea7986a17f4a88523c8d659b6e48a0920d0e15	10.1093/heapol/czw075	27296061
b112607be8c4260816ee60be9086d6c7e547edb9	10.2196/jmir.5066	27287668
5e0e80f81d890b0db25ac158d102827e07e8b568	10.1111/jgs.14133	27321600
b239585ba14b357999e398395e1d99f1a09c3fa4	10.2196/jmir.5250	27245693
089a9eef210bc60f53dc265bf53ee499cf7694c8	10.1093/heapol/czw018	27198979
f04c566abed4a1da9987ad58b9a22a986900853d	10.1136/bmjopen-2015-010652	27188809
00dbf60c1d76da93ab82fd719c31a4cb8cb5eb27	10.1093/heapol/czw065	27190222
010f60684717aa00f62103f436dedffb9c944450	10.2196/jmir.4883	27185295
f41e02bcdc5cf93e7e4fbdf66ef7bade2d873fef	10.1017/S136898001600104X	27182835
7771aab673bed5bc396eaeae4c97c5e1baac02a9	10.1080/09540121.2016.1178702	27177151
e0306b0d4e49f23c45fdd8964e118a40ce3051d2	10.1186/s12904-016-0120-9	27177608
d2f7b358881be25993d95277b0396ae6c819b178	10.1136/bmjopen-2015-010933	27165648
f2214b7b5e718ec706d558e04cc07b66f55e94f2	10.1136/bmjopen-2016-011871	27150188
41f50d389f8d8f14d697776884512b3545e49799	10.1177/0269215516645148	27141087
053f7d9fa219332d7883a06d0270a09fe91e4a62	10.1007/s11764-016-0545-4	27138994
1994341d156cc702eef2b96edfb6d7ad18209345	10.1097/JCN.0000000000000336	27111819
b6ed31d45e30c8593c80feadcc2c32991949c764	10.1097/ACM.0000000000001203	27119328
21c34d5881d4a0a943841a282533e41821754112	10.1089/tmj.2016.0051	27116181
f47068672a7a2da68b96dbe20129857e4b1ee799	10.1186/s12911-016-0286-3	27106263
46aa3606f42859c9ab8983b432c52104a5d93b15	10.2196/jmir.5047	27080852
dd7d5edda8ba5ac3ab8892d0a1b49094f3fa8f33	10.1186/s12913-016-1370-1	27067255
6d91466400847f00879bdb929e5d7d882db1ba1c	10.1016/j.healthpol.2016.04.002	27114104
b5c5d5171042dff87f3004c432b8d12f4011b34b	10.1111/eip.12334	27061731
2c2618df260945290c8256b82362748a18711c54	10.1093/intqhc/mzv123	26811118
b174b02dba0bdb85eac7ac2d9372cccf5dddcdc7	10.1111/jcpt.12364	26913812
591ac9b191e8eebbf236c74be7ec7f65aa3664ef	10.1111/jonm.12332	26360622
955609e5257d39084d8769f4fe27f8c03fa68f92		27369685
6ace8ce6e3c0e121d39d7a436383f62e669aad55	10.1161/JAHA.115.003102	26994132
692f340fddd1412ebac2b34c467147e1473405b6		26962603
b72944d18931a428246a75feb59294ef135b2c25	10.1111/jgs.13936	27000321
18add3bed25a2541e96c5603f4b189517aae5c22	10.1001/jamainternmed.2015.7667	26831740
852c1d7be82317705a8086e78146945e8837a5a0	10.1542/peds.2015-2440	26908708
943997e7b51fa694362fa849e7d0b9fa81c319ff	10.1177/1357633X16628996	26843466
9dc236a9e706c56edd2a4f369fa28237e1d4b572		27123512
2a7c77ad96547b6db99991c4e1215cdd86ea4882	10.1089/jpm.2015.0325	26840857
1fe9eb46656a77c12e22ca732a67ba34a0f3ca84	10.1001/jamapediatrics.2015.3342	26719991
6cf580e5f4336faf944803db8431b914ddb259b8	10.1002/phar.1697	26846446
4cef843cc86b9daf8444082ff1615a8a4cb55bbc	10.1136/bmjopen-2015-009837	26826151
59192e91aae293b4218265f2958f8f86e112b0f6	10.1186/s12904-016-0079-6	26801078
e452303dfb5709b553d01fcd53669e28674ea619	10.2196/medinform.4514	26795082
c01f1c553ebffcbf39110a1216e6443388efdd42	10.1186/s12888-016-0713-0	26769120
ce9e20b85efcdd670e8a79f8f1afc0cff98e7e37	10.11124/jbisrir-2015-2345	26767819
1eaa6a9d2ba426e60da65ac79a987c09ebd66501	10.1136/bmjopen-2015-009044	26758257
e8ca8608ac3090605bc402360422c0dbc5ca0f6e	10.2196/jmir.4790	26747176
